GO:0044711	single-organism biosynthetic process	P	1681	2333	851	nan	nan	nan	6.66385261707	nan	nan	nan	-4.63309321688	-0.945896418253	nan	nan	nan	-6.08952488376	2.8318446901	-5.83247291231	nan	-0.952104243408	-4.51317102949	-0.406280139859	7.04644711269	-2.93916480496	nan	nan	nan	-5.24340052202	-1.38985034447	-0.25	nan	nan	-4.36376935601	-1.05728300758	-1.332468406	-0.531995176599	nan	nan	-4.00801821247	-0.493864798325	-1.24378743418	-0.141421356237	nan	-1.40766087963	-5.31886191074	-1.90086112545	-1.23427552753	-0.482105079373	6.79606121654	-0.326871138578	-4.25266436357	-0.480583571361	-1.30445935312	nan	-0.435062322791	-4.19408137861	-0.606478434863	-1.23954978714	-0.25	6.18103737358	nan	-3.2795769654	-0.141421356237	-1.04701127305	nan	nan	-0.313785816221	-0.141421356237	nan	-3.40608540226	-1.49777634876	-0.574185348237	-0.25	-0.439843097816	-0.141421356237	nan	nan	nan	nan	6.36206321055	-4.34551349128	-2.4734454925	-0.462812321344	-1.67453047351	-0.20203050891	-3.52936515179	-1.30439791875	nan	-0.454713066608	nan	-0.25	-0.141421356237	-0.370265815589	nan	nan	6.41045514251	7.03166191352	7.07047150405	-1.11681981556	6.00318851383	-0.576881682279	-1.53087411491	-0.563833888522	7.04914815296	nan	-0.637943061105	3.99394930697	-0.141421356237	-1.39195653334	-0.141421356237	6.96782225506	nan	-0.487177351846	-1.13760100446	-0.25	7.06959834926	nan	nan	-0.965894228407	nan	7.05234845488	nan	-0.405401381926	nan	-0.587642528249	nan	-0.561519261412	-0.141421356237	7.07106781187	-0.25	nan	-0.94807672299	-0.530478119413	-0.848668424792	-0.291729982996	-0.141421356237	-0.25	nan	nan	nan	nan	-0.141421356237	nan	-0.20203050891	nan	nan	-0.99717067062	-0.274410649974	-0.558100748622	nan	nan	-0.508676641114	-0.291729982996	-0.141421356237	-0.346174973914	-0.141421356237	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.25	-0.544872057704	-0.141421356237	-0.800589450834	nan	-0.404470539228	-0.141421356237	nan	6.68744037465	-0.141421356237	nan	nan	nan	-0.141421356237	nan	nan	-0.339144528788	nan	-0.141421356237	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0051667	establishment of plastid localization	P	104	4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0006364	rRNA processing	P	251	17	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.856441532071	nan	nan	nan	nan	nan	4.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.985006915336	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0042545	cell wall modification	P	378	91	64	nan	nan	nan	3.16403878584	nan	nan	nan	nan	nan	nan	nan	nan	-2.2695866565	1.16606492272	-1.00738615264	nan	nan	nan	nan	6.54886191819	nan	nan	nan	nan	-2.42992795814	nan	nan	nan	nan	-0.334059076264	nan	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	-1.99965178894	nan	nan	nan	7.07106781187	nan	-1.14007721608	nan	nan	nan	nan	-0.234888087806	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.191273013919	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.70107313808	-0.851172096227	nan	nan	nan	nan	-0.313785816221	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0042542	response to hydrogen peroxide	P	258	32	36	nan	nan	nan	1.35400640077	nan	nan	nan	nan	nan	nan	nan	nan	-0.897490534849	-1.22622303268	-0.554700196225	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	-1.72954731654	nan	nan	nan	nan	-0.490970408867	nan	nan	nan	nan	nan	-0.329690236698	nan	nan	nan	nan	nan	-1.51959332991	nan	nan	nan	2.11462997213	nan	-0.633852224456	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.250065654996	-0.628576036028	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.94974746831	nan	nan	nan	4.94974746831	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0009814	defense response, incompatible interaction	P	520	603	229	nan	nan	nan	6.35358796588	nan	nan	nan	-3.52872862715	-1.4487215271	nan	nan	nan	-5.75918424679	0.308645483468	-5.23337384963	nan	-1.38158883148	-3.16430785719	-0.707072928079	6.80594422292	-2.68694030049	-0.291729982996	nan	nan	-4.95291173421	-1.74394681674	-0.833736737265	nan	nan	-3.77934191598	-1.40992765381	-1.62498076226	-1.05626877548	nan	nan	-2.95800812942	-1.01844593974	-1.60790827187	-0.450727769462	nan	-1.51214077311	-5.25181797194	-1.76695266268	-1.58608924273	-0.883883476483	6.28810492265	-0.818005785602	-4.22420458861	-0.76508683573	-1.59917342247	-0.462910049886	-1.0605793641	-3.70086570005	-0.891597311043	-1.66513599731	-0.592002778473	5.43447949811	-0.493640583092	-3.00330179316	-0.556858817942	-1.56366597833	-0.329690236698	nan	-0.568241174327	-0.462910049886	-0.141421356237	-3.01547759267	-1.54852171525	-0.90425446827	-0.518321055349	-0.728734921159	-0.596083014881	-0.235918998152	-0.329690236698	-0.25	-0.141421356237	3.16856287023	-4.04008055528	-2.26028857064	-0.755307537826	-1.43234704875	-0.377741550859	-2.95084794331	-1.41054222337	-0.291729982996	-0.844099715528	-0.20203050891	-0.20203050891	nan	-0.767979286197	nan	nan	6.45400166694	7.04015863055	7.0701295874	-1.44348269354	5.45482279821	-1.33669303078	-1.98021337661	-0.805924840524	6.91958492517	-0.606478434863	-1.21252849729	4.91352934352	-0.498915823348	-1.87634082675	-0.559600215185	6.89894338563	-0.274410649974	-0.708749307862	-1.65548095278	-0.578859684234	7.06016109817	-0.20203050891	-0.532500748337	-1.60547195713	-0.291729982996	6.93070263353	-0.141421356237	-0.943004943115	nan	-0.642493192903	-0.329690236698	-1.10948323654	-0.572618213401	7.06526646986	-0.514259477227	-0.20203050891	-0.878829008131	-0.733877147523	-0.928254513438	-0.410791918129	-0.492057256668	-0.50262468995	-0.234888087806	-0.309359216769	-0.20203050891	nan	-0.513465082556	6.94204656937	-0.341743063087	-0.25	7.06939676223	-1.39643084963	-0.416474882116	-1.05359701531	-0.433460723432	-0.36514837167	-1.23601412567	-0.568641621246	-0.291729982996	-0.923982244351	-0.551705365819	-0.191273013919	-0.20203050891	-0.568641621246	-0.329690236698	-0.345705358827	-0.291729982996	-0.141421356237	nan	-0.274410649974	-0.20203050891	-0.141421356237	-0.25	-0.141421356237	-0.141421356237	nan	-0.433460723432	-0.968517261707	-0.191273013919	-1.18324512969	-0.291729982996	-1.06066017178	nan	-0.20203050891	5.31462953357	-0.548998257848	nan	-0.141421356237	-0.291729982996	-0.53009011216	-0.141421356237	-0.25	-0.763996719315	-0.20203050891	-0.543049851182	nan	-0.240007680369	-0.25	-0.141421356237	-0.141421356237	-0.20203050891	-0.141421356237	nan	nan	-0.141421356237	nan	nan	6.93552934775	-0.20203050891	-0.141421356237	nan	7.07106781187	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	7.024266781	nan	nan	nan	nan
GO:0009056	catabolic process	P	1989	872	567	nan	nan	nan	4.70233880974	nan	nan	nan	-1.66648326474	-0.141421356237	nan	nan	nan	-3.20136438986	1.6756471617	-2.38124691748	nan	nan	-1.22949621582	nan	6.96339789072	-0.36514837167	nan	nan	nan	-2.01558230814	-0.184600002461	nan	nan	nan	-1.33790586814	-0.141421356237	-0.164455950751	nan	nan	nan	-1.11075464523	nan	-0.141421356237	nan	nan	-0.141421356237	-2.18537669566	-0.327592242708	-0.166383117456	nan	5.97059912807	nan	-1.19317006894	nan	-0.191273013919	nan	nan	-0.99696624647	nan	-0.141421356237	nan	0.93759621544	nan	-0.619997060762	nan	nan	nan	nan	nan	nan	nan	-0.846762955797	-0.268462422086	nan	nan	nan	nan	nan	nan	nan	nan	5.12929990528	-1.53146884511	-0.543702132824	nan	-0.179968508266	nan	-0.74782719929	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	4.5534876925	7.07106781187	7.07106781187	-0.202029736753	2.57513822793	nan	-0.314331508964	nan	7.07106781187	nan	nan	1.76724679033	nan	-0.282091855379	nan	7.07106781187	nan	nan	-0.249499381087	nan	7.07106781187	nan	nan	-0.291729982996	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.201167162889	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.55470162285	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0009507	chloroplast	C	3383	847	768	nan	nan	nan	3.63597964711	nan	nan	nan	nan	nan	nan	nan	nan	-2.38773859235	-0.847044471267	-0.852124508853	nan	nan	nan	nan	5.47590907589	nan	nan	nan	nan	-4.16536462995	nan	nan	nan	nan	-0.451648842287	nan	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	-1.53712199456	nan	nan	nan	7.07106781187	nan	-1.11662724642	nan	nan	nan	nan	-0.323809645175	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.433460723432	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.07655790075	-1.18020618419	-0.291729982996	nan	nan	nan	-0.67727427275	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048731	system development	P	2432	7525	1745	nan	nan	nan	6.09633949877	nan	nan	nan	-6.37645428724	-4.28686233378	nan	nan	nan	-6.9330100272	-5.99662507371	-6.87869091057	nan	-4.20848712114	-6.3594626728	-3.39092209758	7.06722135025	-5.73308331254	-1.53521981215	nan	nan	-6.79547574128	-4.30422908326	-2.33194654425	nan	nan	-6.6786096039	-4.51366854448	-4.20435098376	-3.46774782492	nan	nan	-6.378309646	-3.34824939572	-3.70281634856	-1.81687386143	nan	-4.67161296033	-6.87777285325	-5.68863064444	-4.43181085617	-3.80214612762	7.02948734675	-2.27631222117	-6.58331291972	-3.16896080352	-4.18375233999	-1.98713615896	-3.16849261784	-6.44047388379	-3.58079687763	-4.44101199975	-2.54362507934	6.93265566188	-1.75147013862	-5.97527893522	-2.16542651599	-3.7875395352	-1.30572445282	nan	-2.9022346582	-1.70494335983	-0.418958252264	-6.48106594426	-4.87320688111	-3.92519000049	-2.54703042087	-2.65468765488	-2.5033035222	-1.27415623098	-1.7033882178	-1.53246396116	-0.384843169879	-1.602972879	-6.56015747538	-5.94776863572	-3.03102680742	-5.0265607237	-2.38837303413	-5.91537236707	-3.89550181806	-1.06360409864	-2.74327539351	-0.998138543792	-1.87105474657	-1.165575742	-2.27465124367	-0.818317088385	-0.20203050891	6.95512620965	7.06764756465	7.07099177865	-4.65812974227	6.79445658036	-3.11231208685	-4.15239840801	-4.03754246971	7.06346467407	-1.82313426651	-3.0581842461	6.67130740291	-1.65286839559	-4.02270596178	-1.90095879887	7.06025137312	-1.09529011322	-3.00849292135	-4.06869654898	-2.66419014739	7.07081118248	-0.85943956369	-1.58709109953	-3.35666529471	-1.08545070826	7.06921660834	-0.448265451744	-2.54972151172	nan	-2.32257641998	-1.76365945786	-3.07923534844	-1.65928128462	7.07100843942	-1.73023605826	-1.15447285415	-5.11843609283	-3.64991416534	-4.87487805642	-2.25296693623	-1.77422441408	-2.10460983102	-1.12662193649	-1.7329580127	-1.03652079726	-0.455320846405	-1.6108506873	7.05002184925	-1.86215031568	-1.20221340692	7.07097871565	-4.33396921789	-2.28477752556	-2.80108505399	-1.81928495667	-1.36484891195	-2.80966872082	-2.17291870811	-1.24348522573	-2.45973724115	-1.42331304495	-1.2624381173	-0.672088699344	-2.3822946093	-1.06078375923	-1.72854864558	-1.2287844162	-1.13190155316	-0.732793491626	-1.18369449167	-1.14154174056	-0.401316132077	-1.0810665271	-0.727170529118	-0.630775700297	-0.329690236698	-2.01421136164	-2.75012861875	-1.14244031225	-3.41429269535	-1.38357714432	-2.38738327873	-0.700587303397	-0.933622239151	7.03919969933	-1.50881001721	-0.648982545181	-1.08159116562	-1.38461538462	-1.37217632553	-0.769355258935	-0.570361990993	-2.11700385187	-0.550016350313	-1.37640604587	-0.462910049886	-0.867272022256	-1.19938508835	-0.441941738242	-0.5817196834	-0.571771874897	-0.581952209275	-0.291729982996	-0.349641800638	-0.291729982996	-0.309359216769	-0.141421356237	7.06920520802	-0.66109784428	-0.709187531485	-0.390127879275	7.07105783581	-0.311085508419	7.07106781187	-0.9736991875	nan	-0.234888087806	-0.25	-0.25	-0.311085508419	-0.234888087806	7.06942303395	-0.191273013919	-0.20203050891	nan	7.07106781187
GO:0009108	coenzyme biosynthetic process	P	152	30	29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.68402536908	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.02999548389	nan	nan	nan	nan	nan	-0.462910049886	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.0687774272	-0.462910049886	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.73001273704	nan	nan	nan	1.29777136905	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0010106	cellular response to iron ion starvation	P	112	36	19	nan	nan	nan	4.57206743612	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.21352688333	nan	nan	nan	nan	nan	5.52658527827	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.04476521996	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:1901362	organic cyclic compound biosynthetic process	P	1640	1867	691	nan	nan	nan	6.72133129775	nan	nan	nan	-3.57625944931	-1.20139947874	nan	nan	nan	-5.44116218844	3.53482297314	-5.73164662551	nan	-0.928173067739	-4.0509157356	-0.68794908394	7.04731435524	-3.39295889629	nan	nan	nan	-5.08429160721	-1.86172563101	-0.579827560573	nan	nan	-3.96327616407	-0.825420305856	-1.77722363177	-0.842737107231	nan	nan	-3.63178108157	-0.780690589192	-1.76026509057	-0.402738614266	nan	-1.4311456642	-5.70337949134	-2.06961250037	-1.60666586941	-0.713331292271	6.7287684013	-0.580503760009	-4.76338490249	-0.710717118165	-1.73248588118	-0.312805623545	-0.6677248833	-3.82817577768	-0.568241174327	-1.58506113282	-0.329690236698	5.65439523668	-0.447054151584	-3.05729770386	-0.349641800638	-1.53069601259	-0.25	nan	-0.541390292004	-0.492805380305	-0.141421356237	-3.31196970169	-1.88034712477	-0.647308477052	-0.255488065154	-0.709596873075	-0.378810979048	nan	-0.234888087806	nan	nan	6.20443606112	-4.63786749314	-2.4124600026	-0.630038237323	-1.85726229773	-0.274410649974	-3.66428249223	-1.62153073234	nan	-0.649667636618	-0.141421356237	nan	nan	-0.632560967649	-0.141421356237	nan	6.53524812281	7.03491361984	7.06943250847	-0.995045468951	6.20993162069	-0.91064839993	-1.79722744108	-0.691377460796	6.99113710268	-0.403567156136	-0.87400540319	3.64231497753	-0.527618702244	-1.65123067947	-0.323809645175	6.85669950567	-0.274410649974	-0.36514837167	-1.52352545269	-0.309359216769	7.05811521615	-0.20203050891	-0.36514837167	-1.29346539573	-0.234888087806	6.82790197217	nan	-0.61773825981	nan	-0.779682041128	-0.329690236698	-0.922051169972	-0.550159826772	7.06875471706	-0.398862017609	-0.20203050891	-1.0299517485	-0.645497224368	-0.936281675899	-0.373717546376	-0.274410649974	-0.234888087806	-0.141421356237	-0.141421356237	nan	nan	-0.524197115952	5.37979044198	-0.36514837167	-0.20203050891	7.07106781187	-0.893920066344	-0.275589127305	-0.877863581527	-0.398862017609	-0.274410649974	-0.807931997849	-0.398862017609	-0.215967106395	-0.546028607832	-0.486541690493	-0.20203050891	nan	-0.20203050891	nan	-0.329690236698	nan	-0.141421356237	nan	-0.179968508266	-0.141421356237	-0.141421356237	-0.20203050891	nan	nan	nan	-0.329690236698	-0.892635402855	-0.141421356237	-0.679371403936	-0.25	-0.750261187541	-0.20203050891	nan	6.55151879711	-0.49605863709	nan	-0.141421356237	nan	-0.490610171125	nan	-0.141421356237	-0.450575287597	nan	-0.448333285326	nan	nan	-0.20203050891	nan	-0.141421356237	-0.141421356237	nan	nan	nan	nan	nan	nan	2.57976810139	-0.141421356237	-0.141421356237	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan
GO:1901360	organic cyclic compound metabolic process	P	3635	5386	1871	nan	nan	nan	6.78994860618	nan	nan	nan	-5.14324657355	-1.83223138772	nan	nan	nan	-6.34407790278	2.80150744891	-6.44278685231	nan	-1.71712547524	-5.36541874924	-1.05457022413	7.06545469496	-4.44736689538	-0.339144528788	nan	nan	-6.14906296717	-2.14544686326	-1.07982552573	nan	nan	-5.77174387901	-2.48632938964	-2.030870949	-1.21375068699	nan	nan	-5.14674653553	-1.3189492002	-1.91275467874	-0.559232789401	nan	-2.02277889566	-6.2107802461	-2.6765407647	-1.99145445781	-1.41440994001	6.86902327172	-0.997411235324	-5.56101413765	-1.12545830467	-2.08578545481	-0.801605174633	-1.27583161104	-5.22160187463	-1.49447009532	-1.91647058942	-0.798435971134	5.90466410544	-0.640372953348	-4.51509874394	-0.515710623129	-1.82761236963	-0.275589127305	nan	-1.19094758494	-0.714760595294	nan	-4.66981351759	-2.44427961244	-1.34694449994	-0.679385307829	-1.00241295523	-0.713057293789	nan	-0.511165650822	-0.234888087806	nan	6.23168918921	-5.453677596	-3.62881950846	-1.12179353853	-2.45278453151	-0.60833032924	-4.68395449657	-2.20843668041	-0.20203050891	-1.07082110175	-0.274410649974	-0.569802882298	-0.25	-0.840210525368	-0.141421356237	nan	6.68075534499	7.04873872274	7.07004218892	-2.36496588762	6.59816845637	-1.27884393508	-2.11769899717	-1.69200814604	7.04617622388	-0.74713877568	-1.23753812219	4.70609880523	-0.624276849268	-1.90984457432	-0.549073549643	6.90701332132	-0.310382956391	-1.14908127306	-2.07841840641	-0.798435971134	7.07017972857	-0.291729982996	-0.361222463123	-1.71214382073	-0.275589127305	7.02317234842	-0.141421356237	-1.46294301916	nan	-1.0237086608	-0.547308869714	-1.23879758374	-0.628182787294	7.07077803814	-0.723189063321	-0.40544242704	-2.60930108333	-1.20221042459	-1.63121720357	-0.63840133936	-0.592002778473	-0.772091436482	-0.274410649974	-0.624134157249	-0.398862017609	-0.20203050891	-0.633673554716	7.07106781187	-0.740134917775	-0.345705358827	7.07106781187	-2.07700296767	-0.696733014292	-1.36934787747	-0.78263424032	-0.25	-1.1295015552	-0.728896087898	-0.20203050891	-1.3062607625	-0.603022689156	-0.402738614266	-0.141421356237	-0.617758400749	-0.311085508419	-0.527779813969	-0.274410649974	-0.345705358827	-0.141421356237	-0.313785816221	-0.441941738242	nan	-0.398862017609	-0.141421356237	-0.141421356237	nan	-0.811502671201	-1.07289141561	-0.377741550859	-1.68257066421	-0.329690236698	-1.10087771863	-0.141421356237	-0.311085508419	6.65513650126	-0.583211103684	nan	-0.345705358827	-0.410791918129	-0.627994667607	nan	-0.20203050891	-0.868904622284	nan	-0.54155516507	nan	-0.141421356237	-0.272352389701	-0.25	-0.25	-0.141421356237	nan	nan	nan	nan	nan	nan	7.07106781187	-0.141421356237	-0.234888087806	nan	7.07106781187	nan	7.07106781187	-0.20203050891	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan
GO:1901361	organic cyclic compound catabolic process	P	387	17	23	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.51982631549	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.514259477227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
